Fc,Sc,Dur,Fmax,Fmin,Fk,Tk,S1,BWDth,PkDur,Spp
1.255415454251536,-0.6770529049010062,-0.9896844660194175,0.9557579419889501,1.1083481349911193,1.1665331865051562,-0.9348986125933832,-0.3725076484861272,0.37131630648330066,-0.36437764168574654,NoID
0.02861299709020362,0.19798766634209677,0.4098907766990291,-0.039882596685082844,0.02825266429840145,0.05065572129342261,0.09658484525080045,-0.12912754509969407,-0.13499859668818356,0.17262886974566952,NoID
0.051244746201099284,0.290490100616683,-0.26152912621359226,-0.05628453038674041,0.07271314387211382,0.074131544699169,-0.11099252934898622,0.025846608292013955,-0.3007297221442609,-0.2419572071811717,NoID
0.9938570966699,1.552418046088932,-0.7942961165048542,0.8778055939226517,1.0104906749555955,1.127790569626589,-0.9866595517609392,0.8279881844076379,0.36528206567499216,2.4866438302252276,NoID
0.27837051406401536,0.8698474521259333,-0.8498179611650485,0.17433529005524867,0.3027309058614564,0.30788867754529986,-0.7726787620064035,-0.09626542884270492,-0.1324726354195906,0.4548011176152242,NoID
1.0844379782304128,0.7315806556312885,-0.8206917475728156,0.874309392265193,1.0920293072824157,1.0642706977675442,-0.5880469583778015,-0.11230087561979107,0.14776873421274167,0.025797657620566492,NoID
0.33753637245392837,0.5780590717299579,-0.962378640776699,0.17338570441988962,0.2959036412078153,0.3367203924316749,-1.0496264674493063,0.6578225551218483,-0.11829918607914626,1.6839384316051844,NoID
1.0089449294104975,1.9120415449529373,-0.685376213592233,1.1339347375690607,0.9791851687388992,1.1147261988187007,-0.5096051227321238,1.3746175756936385,1.2771540836373838,0.514431872545264,NoID
-0.26242051945252726,-0.23531320999675426,0.4089805825242724,-0.35941816298342544,-0.2393428063943163,-0.2551806987686453,-0.5448239060832444,-0.07078805781200549,-0.49733370754981754,0.9632402130953872,NoID
0.7875848690591658,1.4998377150275888,-0.8898665048543689,0.661774861878453,0.843583481349912,0.8219541495645208,-0.6472785485592316,0.9022576221120371,0.08490036486107168,0.6745339864373354,NoID
0.05657937277723896,0.006815968841285325,0.0949635922330099,0.05330628453038671,0.08115008880994673,0.06321954149564513,0.7582710779082176,0.026110349192952857,0.03424080830760591,-0.6900833388491341,NoID
0.5550705895031793,1.133398247322298,-0.38197815533980567,0.5981957872928176,0.5293627886323268,0.6520672740014015,-0.15474919957310568,0.5736364595421457,0.672607353353915,0.1855415544106007,NoID
0.5928440564716027,0.8273287893541059,-0.8328276699029126,0.5390193370165748,0.6121780639431618,0.59235158674542,-0.45997865528281767,0.538242430636143,0.27083918046590044,0.23617789409296888,NoID
0.7492186658045046,1.6062966569295682,-0.8680218446601942,0.6895286602209945,0.7076487566607461,0.8389728701571729,-0.8100320170757739,0.9017301403101592,0.5188043783328659,0.9615926783773381,NoID
1.0692423752559541,1.5757870821161961,-1.020631067961165,0.8943370165745855,1.1072380106571946,1.1788967864651123,-1.0805763073639276,0.3826880472623695,0.17443165871456565,2.942100712734053,NoID
0.3565578187304665,0.6033755274261605,-0.4799757281553398,0.30222720994475144,0.34397202486678513,0.38892782060266295,-0.27961579509071505,0.3421774448781517,0.17906258770698893,0.1478673689185697,NoID
1.115853001401013,1.3933787731256086,-0.9987864077669902,0.869086671270718,1.0191496447602135,1.1256882570827913,-1.0891141942369262,0.8112670112881105,0.31504350266629305,0.9654999326896537,NoID
-0.4105507058950318,-1.002921129503408,-1.0045509708737865,-0.5166177486187845,-0.39464920071047965,-0.4284212633897288,-1.0096051227321239,-0.8312058233990925,-0.6157732248105531,0.20135632798043526,NoID
1.1328806983511155,1.2901655306718598,-0.8953276699029126,0.9336584944751377,1.1232793072824159,1.1696366002602865,-0.8633938100320172,0.4199810106551324,0.2617176536626431,1.2367621353408216,NoID
0.5076516866041599,0.9957805907172996,-0.32645631067961156,0.5533494475138121,0.4849578152753109,0.5658724597056768,-0.1638207043756671,0.4747336216900517,0.639068200954252,-0.02472666661528824,NoID
1.138430865394978,1.8386887374229148,-1.0,0.9384064226519333,1.1281083481349916,1.2258984883371709,-1.0544290288153682,-0.4289482012870555,0.2649452708391802,1.910725072035193,NoID
-0.15923052053022926,0.39143135345667,0.44265776699029147,-0.10337534530386737,-0.14575932504440509,-0.14260686755430976,0.5853788687299892,-0.30024264162886377,0.09851248947516161,-0.32939991778421596,NoID
-0.18805905808815615,-0.6910094125283999,0.05430825242718401,-0.2989036602209943,-0.15669404973357023,-0.2056762438682552,0.3361792956243329,0.12052959172908538,-0.5095425203480207,0.09799741138601734,NoID
1.0193986420950534,-1.1012658227848102,-0.7657766990291263,0.8639934392265194,1.0006660746003557,0.9453398738612474,-0.26947705442902886,0.6076590357632661,0.34521470670783055,-1.0139859734452161,NoID
-0.1524948809138913,0.5647517039922103,-0.16777912621359223,-0.07954937845303867,-0.1550843694493784,-0.12438682550805903,0.19743863393810013,0.18256145162991883,0.1995509402189167,-0.36445606125914365,NoID
1.0464489707942668,1.9243752028562158,-0.9484223300970874,0.9154005524861882,1.0382992895204262,1.1588247071778959,-0.9941302027748131,0.5228399620213102,0.417204602862758,1.8312425990303405,NoID
0.870675719366311,1.192794547224927,-0.36984223300970887,1.0800673342541434,0.8798290408525755,0.948993893282611,-0.10565635005336176,1.0127650596054436,1.3532135840583785,0.3566802207580419,NoID
0.8108093544562998,1.3940279130152549,-0.43537621359223344,0.9114295580110493,0.8265985790408528,0.8955350885974573,-0.3303094983991463,0.9701445300137146,0.9395172607353343,0.8265701706099872,NoID
1.0311455975859465,2.5832521908471278,-0.8819781553398058,1.0073377071823204,1.0079928952042632,1.0558614475923516,-0.5336179295624334,0.8276716953265112,0.7927308447937131,-0.12610197255297892,NoID
0.6170384739734885,1.2982797792924377,-0.4893810679611651,0.6635877071823204,0.5814831261101242,0.6969666633296625,-0.48239060832443975,1.138885958434434,0.7534381139489182,0.6144333048364228,NoID
1.036534109279017,1.527426160337553,-0.6741504854368933,1.06457182320442,1.0153197158081706,1.163780158173992,-0.6579509071504803,0.8564194535288533,0.96028627561044,1.1501232952402174,NoID
1.1748572044401335,1.810126582278481,-0.9921116504854369,0.9516142955801102,1.1162300177619895,1.2257483231554709,-1.0437566702241197,0.09753138516721177,0.3379174852652248,1.1988176477228092,NoID
1.1115421920465567,2.0272638753651417,-0.9896844660194175,0.9916263812154693,1.0736567495559506,1.1874061467614376,-0.9279615795090715,1.2199071632028693,0.5756385068762273,1.3047290298688672,NoID
1.0833602758917986,0.9120415449529374,-0.8513349514563106,0.9380179558011048,1.1285523978685614,1.0569126038642511,-0.41355389541088583,0.1640468403840068,0.2625596407521754,-0.08944833151888326,NoID
1.076139670223084,2.065238558909445,-0.8376820388349514,1.0147617403314915,1.0306394316163414,1.1989688657523276,-0.8255069370330843,0.76653655448887,0.759612685938815,1.122121177982622,NoID
1.0648237956676363,1.7491074326517366,-0.5919296116504854,1.203125,0.92961811722913,1.142106316948644,-0.4215581643543223,1.7025002637409008,1.6274207128824014,-0.11921006327743847,NoID
1.065793727772389,1.6368062317429408,-0.8267597087378642,0.9529091850828727,1.044515985790409,1.1377014716187805,-0.7497331910352187,0.27497626331891545,0.5234353073252872,1.0636424212560531,NoID
0.955275352947516,1.9214540733528076,-0.8313106796116505,0.8797479281767954,0.9605905861456486,1.0746821503654018,-0.7940234791889008,0.7234940394556387,0.4977547010945835,1.4838717489897197,NoID
1.1107339152925961,1.0785459266471926,-0.8270631067961165,0.9033149171270722,1.0557282415630553,1.1445089598558418,-0.9268943436499466,0.7036607237050322,0.3338478809991585,1.1356219710099873,NoID
1.0426770126091174,2.1525478740668618,-0.6841626213592233,1.2013121546961325,1.0215364120781532,1.168885774351787,-0.46531483457844197,1.186886802405317,1.3891383665450463,0.6604445103026123,NoID
1.1126198943851706,2.0116845180136322,-0.7669902912621358,1.152494820441989,0.9767984014209592,1.2211432575833416,-0.7566702241195304,0.7294545838168582,1.3435307325287664,0.581555907080006,NoID
1.0065200991486152,1.2947095098993835,-0.7239077669902912,0.9280904696132597,0.987233570159858,1.0756331965161678,-0.6462113127001067,0.3099483067834159,0.5875666573112551,0.9714303795805977,NoID
1.1082551999137837,1.266796494644596,-0.6999393203883495,1.0545580110497237,1.0298068383658974,1.1840524577034741,-0.7289220917822838,0.77582023420192,0.8911030030872861,0.7587219439785975,NoID
1.0645004849660524,1.3654657578708211,-0.7236043689320388,0.986058356353591,1.0093250444049737,1.187356091700871,-0.8303094983991461,0.7181137250764849,0.720179623912434,1.3426706693756643,NoID
1.0789955814204117,1.8383641674780917,-0.7751820388349514,1.1134754834254141,1.0726576376554178,1.1228351186304937,-0.5304162219850588,1.3909167633716635,0.9743193937692948,0.2944007234518948,NoID
1.1358982648992348,0.9350860110353783,-0.7324029126213591,1.0923687845303867,1.032249111900533,1.1467113825207726,-0.6371398078975454,1.200495832893765,1.0078585461689586,0.05374357846611312,NoID
0.9652979846966269,1.2739370334307043,-0.8801577669902912,0.8802227209944751,1.0164298401420964,1.0380919010912004,-0.8212379935965849,0.8929739423989873,0.35812517541397687,1.8440278519744424,NoID
0.9434206272227609,1.625121713729309,-0.9080703883495146,0.8295493784530387,0.9171292184724692,1.0459004905395937,-0.9151547491995732,0.24744171326089245,0.44442885209093475,1.5171321718064652,NoID
0.6580989330746848,2.035053554040896,-0.7572815533980581,0.7323895027624306,0.6938277087033756,0.7266493142456703,-0.4204909284951974,1.012870555965819,0.6930957058658432,0.4887191428287562,NoID
1.0394977907102056,1.7224926971762418,-0.9544902912621359,0.9187241022099445,1.0227020426287747,1.1178296125738312,-0.87940234791889,0.9241481168899672,0.467443165871457,1.4010140017253658,NoID
1.0105075978014872,1.7270366764037652,-0.864381067961165,0.9542040745856352,1.0294182948490231,1.1072679947942738,-0.7273212379935965,0.9142314590146638,0.5658153241650299,1.2831050558139807,NoID
0.6446815389589394,0.863031483284648,-0.20115291262135904,0.7102037292817679,0.6066274422735347,0.687055761337471,0.23372465314834562,0.47399514716742275,0.8414257648049396,-0.30156133434610516,NoID
1.087347774544671,1.2479714378448556,-0.9223300970873787,0.9784616712707179,1.0419626998223805,1.0534588046851536,-0.5923159018143009,0.8278826880472623,0.6129666011787811,-0.2692458969966181,NoID
1.0950533462657612,2.221681272314184,-0.8783373786407768,1.1049723756906076,1.037855239786857,1.2332565822404646,-0.8810032017075774,1.2359426099799555,1.0346618018523708,1.606108682241395,NoID
1.0512447462010992,1.4816617981174947,-0.6717233009708738,0.9826484806629833,0.9995004440497339,1.166082690960056,-0.7865528281750267,0.3390653022470725,0.7339320797081106,1.0505196914051225,NoID
0.3908826382153248,0.8584875040571245,-0.024878640776698987,0.35492921270718253,0.3761101243339255,0.4594053458804686,-0.08484525080042703,0.2773499314273658,0.26915520628683776,0.28253462231859433,NoID
0.8715378812372022,1.6004543979227526,-0.7163228155339806,0.9179040055248617,0.8459702486678509,0.9315747322054261,-0.5474919957310566,1.0296444772655342,0.911591355599214,0.4517646740624341,NoID
0.672162948593599,0.8341447581953912,-0.1608009708737865,0.7577693370165743,0.5793738898756662,0.7087296025628189,-0.004802561366062081,1.0810212047684353,1.064973337075498,0.047526457903563954,NoID
0.6792218989115205,1.4047387211944176,-0.6492718446601942,0.7869475138121546,0.6580261989342808,0.7197917709480429,-0.43009605122732125,0.786791855680979,0.9609879315183831,0.21244352829538626,NoID
1.0588425476883283,0.13145082765335933,-0.743628640776699,1.0101433011049725,1.0184280639431618,1.0728301131244369,-0.536819637139808,0.9703555227344655,0.7754701094583222,-0.1867122796337477,NoID
-0.684448755253799,-0.7276858162934112,-0.5145631067961165,-0.7354540745856352,-0.6712921847246893,-0.6768445289818802,-0.4348986125933832,-0.8760945247388965,-0.6278417064271677,0.3000047544150921,NoID
-0.12948593598448122,-0.11295034079844196,-0.7320995145631067,-0.2222030386740331,-0.1015763765541738,-0.13574932425668235,-0.8244397011739594,-0.36201076062875825,-0.39952287398259906,-0.10399740075029869,NoID
0.23558573122103674,0.5738396624472574,0.373179611650485,0.32411084254143646,0.24461589698046188,0.29982981279407345,0.8900747065101385,0.747810950522207,0.5014033118158855,-0.48837846003231544,NoID
-0.23149046233430323,-0.2674456345342421,0.8033980582524274,-0.2408926104972375,-0.22352353463587935,-0.2297026729402344,1.2038420490928496,-0.4386538664416077,-0.15197866966039886,-0.7521877531578083,NoID
-0.2474404569457917,-0.73904576436222,-0.10618932038834995,-0.3039968922651933,-0.22957371225577286,-0.2663429772750026,0.3660618996798292,-0.0945774870766958,-0.34184675834970474,-0.4147193508915244,NoID
-0.18450264037072958,-0.17494320025965593,0.454186893203884,-0.15210635359116023,-0.16363232682060397,-0.18580438482330563,1.2139807897545354,0.21088722439075844,-0.0147347740667977,-0.7411449074405849,NoID
-0.2392499191723247,0.08828302499188584,0.135618932038835,-0.2326916436464089,-0.23140541740674966,-0.23676043648012818,0.5709711846318035,-0.170798607448043,-0.10538871737300043,-0.770040681218405,NoID
-0.4982756762582175,-0.1535215839013307,0.3131067961165049,-0.48424551104972374,-0.48473579040852594,-0.4821303433777156,0.7508004268943437,-0.2969195062770334,-0.28276733090092626,-0.4698595684024483,NoID
0.325358336027589,0.28951639078221364,0.7023665048543686,0.48644682320441995,0.33015097690941375,0.3612974271698869,1.2401280683030949,0.740267960755354,0.8129385349424649,-0.2588691281452484,NoID
1.0065200991486152,2.0214216163583254,-0.9981796116504855,0.9037033839779003,1.0716585257548847,1.1510161177295026,-1.0389541088580576,1.4090093891760733,0.2948358125175411,2.8003499380686816,NoID
0.30860006466214013,0.6949042518662774,-0.0445995145631066,0.2764157458563534,0.3200488454706929,0.3315146661327461,0.28495197438633924,0.508756197911172,0.15562728038170004,-0.25745044414951423,NoID
1.1908071990516225,-0.3287893541058098,-0.5236650485436893,1.1192161602209942,1.1729573712255776,1.2093803183501852,-0.44663820704375673,0.711520202553012,0.7394049957900642,0.5845901701855112,NoID
1.0362646836943636,1.5296981499513145,-0.6301577669902912,1.0937931629834254,0.9723579040852585,1.0882470717789567,-0.3884738527214515,1.0150332313535182,1.1639068200954232,0.05898731472390353,NoID
1.0777023386140747,1.4690035702693933,-0.6702063106796117,1.0725138121546962,1.0165963587921851,1.1412053258584443,-0.5848452508004269,1.0738474522628967,0.9828795958461976,0.626215038559269,NoID
1.04671839637892,1.5261278805582603,-0.5449029126213591,1.0400984116022098,0.9709702486678514,1.140054059465412,-0.5987193169690502,0.8785209410275345,0.9928431097389833,0.7859654097682935,NoID
1.0627222761073392,1.591041869522882,-0.5512742718446602,1.1077779696132595,0.9750777087033748,1.173941335469016,-0.6237993596584845,0.9533706087139994,1.2024978950322764,0.7746178633960439,NoID
1.087347774544671,0.9503407984420643,-0.6331917475728155,0.9498014502762431,1.0572269094138547,1.1610771849033938,-0.727854855923159,0.34344340120265854,0.48119562166713464,1.2785919447314216,NoID
1.031630563638323,2.1369685167153523,-0.8179611650485437,0.975440262430939,1.0173734458259327,1.1199819801781967,-0.683564567769477,0.8061504378098956,0.6653101319113108,0.7563589840264451,NoID
1.1117038473973488,1.1752677702044791,-0.9180825242718447,0.9645200276243091,1.1163410301953822,1.1178296125738312,-0.6953041622198506,0.7872138411224813,0.3795958461970245,0.7028490999057472,NoID
1.0762474404569458,1.1564427134047388,-0.5813106796116505,1.0460117403314917,1.096247779751333,1.133246571228352,-0.45731056563500544,0.5678341597214897,0.6953410047712588,0.7212811351173999,NoID
0.9771527104213816,0.5501460564751706,-0.8385922330097088,0.8115504143646408,0.8643983126110133,1.0185203724096505,-1.0069370330843115,0.6844076379364912,0.5192253718776305,0.8632609939792244,NoID
